0.199241,0.016951,0.263253,-0.039494,0.025449,-1.688434
0.203928,0.017133,0.266769,-0.039693,0.025106,-1.699629
0.208688,0.017311,0.270270,-0.039896,0.024766,-1.710824
0.213521,0.017485,0.273755,-0.040116,0.024407,-1.721961
0.218426,0.017656,0.277223,-0.040340,0.024049,-1.733098
0.223406,0.017824,0.280675,-0.040662,0.023548,-1.744057
0.228462,0.017990,0.284112,-0.040990,0.023050,-1.755016
0.233601,0.018154,0.287532,-0.041569,0.022190,-1.765128
0.238823,0.018315,0.290934,-0.042157,0.021336,-1.775241
0.244131,0.018476,0.294307,-0.042822,0.020388,-1.784574
0.249523,0.018636,0.297648,-0.043497,0.019447,-1.793907
0.254993,0.018795,0.300942,-0.043910,0.018881,-1.802451
0.260540,0.018953,0.304188,-0.044327,0.018319,-1.810994
0.266160,0.019113,0.307388,-0.044644,0.017900,-1.818949
0.271851,0.019274,0.310541,-0.044965,0.017483,-1.826905
0.277608,0.019430,0.313638,-0.044839,0.017644,-1.834547
0.283430,0.019579,0.316679,-0.044712,0.017804,-1.842188
0.289310,0.019709,0.319653,-0.043561,0.019232,-1.849884
0.295246,0.019820,0.322559,-0.042399,0.020651,-1.857582
0.301224,0.019888,0.325403,-0.040224,0.023263,-1.866107
0.307244,0.019914,0.328186,-0.038027,0.025856,-1.874638
0.313296,0.019887,0.330954,-0.035855,0.028372,-1.884416
0.319380,0.019806,0.333709,-0.033658,0.030868,-1.894199
0.325520,0.019685,0.336501,-0.032587,0.032060,-1.903940
0.331718,0.019525,0.339330,-0.031505,0.033242,-1.913683
0.338023,0.019340,0.342206,-0.032140,0.032561,-1.921785
0.344435,0.019131,0.345131,-0.032780,0.031886,-1.929887
0.351009,0.018900,0.348061,-0.034644,0.029946,-1.936009
0.357745,0.018647,0.350996,-0.036521,0.028017,-1.942135
0.364679,0.018359,0.353879,-0.037983,0.026529,-1.945886
0.371810,0.018036,0.356708,-0.039450,0.025046,-1.949640
0.379147,0.017665,0.359449,-0.038895,0.025604,-1.951423
0.386688,0.017246,0.362102,-0.038339,0.026161,-1.953207
0.394412,0.016779,0.364672,-0.035901,0.028596,-1.953451
0.402318,0.016265,0.367160,-0.033462,0.031031,-1.953700
0.410368,0.015719,0.369589,-0.030752,0.033739,-1.952704
0.418562,0.015142,0.371959,-0.028044,0.036450,-1.951716
0.426865,0.014548,0.374286,-0.026154,0.038347,-1.949770
0.435275,0.013935,0.376570,-0.024268,0.040248,-1.947829
0.443774,0.013305,0.378808,-0.023066,0.041465,-1.945338
0.452361,0.012656,0.381000,-0.021866,0.042686,-1.942848
0.461029,0.011981,0.383136,-0.020616,0.043964,-1.940098
0.469780,0.011279,0.385215,-0.019369,0.045246,-1.937349
0.478608,0.010547,0.387227,-0.017587,0.047089,-1.934203
0.487514,0.009785,0.389172,-0.015811,0.048937,-1.931059
0.496487,0.008997,0.391045,-0.013548,0.051307,-1.927622
0.505528,0.008180,0.392847,-0.011293,0.053685,-1.924190
0.514620,0.007341,0.394581,-0.008894,0.056231,-1.920640
0.523764,0.006480,0.396247,-0.006504,0.058787,-1.917097
0.532946,0.005603,0.397850,-0.004180,0.061290,-1.913568
0.542165,0.004710,0.399389,-0.001864,0.063801,-1.910045
0.551412,0.003806,0.400866,0.000313,0.066177,-1.906632
0.560687,0.002890,0.402282,0.002482,0.068560,-1.903224
0.569986,0.001969,0.403635,0.004518,0.070812,-1.899978
0.579308,0.001042,0.404927,0.006546,0.073070,-1.896737
0.588655,0.000113,0.406158,0.008432,0.075182,-1.893651
0.598028,-0.000816,0.407329,0.010311,0.077300,-1.890570
0.607428,-0.001743,0.408443,0.012005,0.079220,-1.887527
0.616858,-0.002667,0.409499,0.013693,0.081146,-1.884487
0.626321,-0.003584,0.410500,0.015155,0.082823,-1.881374
0.635818,-0.004494,0.411448,0.016611,0.084505,-1.878262
0.645353,-0.005394,0.412345,0.017812,0.085900,-1.875027
0.654925,-0.006286,0.413189,0.019009,0.087299,-1.871792
0.664538,-0.007166,0.413985,0.019961,0.088420,-1.868405
0.674191,-0.008034,0.414731,0.020909,0.089543,-1.865018
0.683888,-0.008890,0.415429,0.021608,0.090378,-1.861461
0.693629,-0.009734,0.416079,0.022305,0.091215,-1.857903
0.703415,-0.010565,0.416683,0.022770,0.091779,-1.854135
0.713247,-0.011383,0.417240,0.023233,0.092344,-1.850367
0.723128,-0.012189,0.417751,0.023457,0.092620,-1.846346
0.733057,-0.012982,0.418217,0.023681,0.092896,-1.842325
0.743037,-0.013765,0.418638,0.023692,0.092911,-1.838015
0.753068,-0.014536,0.419015,0.023704,0.092926,-1.833705
0.763153,-0.015299,0.419348,0.023535,0.092711,-1.829065
0.773292,-0.016052,0.419637,0.023368,0.092496,-1.824425
0.783486,-0.016797,0.419882,0.023043,0.092073,-1.819437
0.793737,-0.017534,0.420084,0.022720,0.091649,-1.814449
0.804046,-0.018267,0.420244,0.022281,0.091067,-1.809090
0.814412,-0.018994,0.420361,0.021845,0.090483,-1.803732
0.824839,-0.019718,0.420436,0.021339,0.089796,-1.797995
0.835325,-0.020439,0.420469,0.020838,0.089107,-1.792259
0.845873,-0.021160,0.420461,0.020299,0.088358,-1.786137
0.856482,-0.021879,0.420411,0.019765,0.087605,-1.780016
0.867153,-0.022601,0.420322,0.019211,0.086814,-1.773498
0.877887,-0.023323,0.420192,0.018663,0.086020,-1.766980
0.888683,-0.024049,0.420023,0.018137,0.085248,-1.760071
0.899543,-0.024778,0.419815,0.017618,0.084473,-1.753163
0.910466,-0.025511,0.419569,0.017138,0.083745,-1.745872
0.921453,-0.026250,0.419285,0.016663,0.083015,-1.738580
0.932503,-0.026994,0.418964,0.016236,0.082347,-1.730908
0.943616,-0.027744,0.418606,0.015815,0.081675,-1.723236
0.954792,-0.028500,0.418212,0.015456,0.081093,-1.715195
0.966031,-0.029264,0.417782,0.015101,0.080508,-1.707154
0.977332,-0.030036,0.417318,0.014816,0.080029,-1.698750
0.988695,-0.030815,0.416818,0.014534,0.079547,-1.690347
1.000120,-0.031603,0.416285,0.014329,0.079188,-1.681602
1.011606,-0.032400,0.415718,0.014127,0.078827,-1.672858
1.023152,-0.033206,0.415118,0.014002,0.078600,-1.663796
1.034758,-0.034021,0.414485,0.013879,0.078371,-1.654735
1.046424,-0.034846,0.413820,0.013827,0.078270,-1.645384
1.058149,-0.035682,0.413122,0.013775,0.078170,-1.636034
1.069931,-0.036528,0.412395,0.013739,0.078097,-1.626370
1.081769,-0.037384,0.411638,0.013703,0.078025,-1.616706
1.093660,-0.038246,0.410855,0.013646,0.077905,-1.606777
1.105604,-0.039114,0.410045,0.013591,0.077786,-1.596848
1.117597,-0.039984,0.409211,0.013491,0.077567,-1.586630
1.129640,-0.040857,0.408353,0.013394,0.077346,-1.576413
1.141732,-0.041733,0.407468,0.013274,0.077065,-1.565968
1.153872,-0.042611,0.406558,0.013156,0.076781,-1.555523
1.166061,-0.043494,0.405621,0.013066,0.076558,-1.544904
1.178299,-0.044381,0.404657,0.012978,0.076334,-1.534285
1.190587,-0.045275,0.403666,0.012935,0.076221,-1.523488
1.202925,-0.046174,0.402650,0.012893,0.076107,-1.512691
1.215311,-0.047082,0.401610,0.012885,0.076084,-1.501709
1.227746,-0.047997,0.400545,0.012878,0.076062,-1.490728
1.240228,-0.048919,0.399458,0.012896,0.076116,-1.479569
1.252757,-0.049848,0.398348,0.012913,0.076170,-1.468410
1.265331,-0.050784,0.397217,0.012941,0.076263,-1.457121
1.277949,-0.051726,0.396065,0.012969,0.076357,-1.445831
1.290610,-0.052674,0.394892,0.013003,0.076479,-1.434414
1.303314,-0.053628,0.393699,0.013036,0.076602,-1.422996
1.316060,-0.054586,0.392487,0.013069,0.076732,-1.411466
1.328847,-0.055548,0.391256,0.013101,0.076862,-1.399936
1.341673,-0.056514,0.390006,0.013126,0.076974,-1.388321
1.354540,-0.057483,0.388738,0.013151,0.077085,-1.376705
1.367446,-0.058454,0.387451,0.013167,0.077164,-1.365010
1.380391,-0.059427,0.386148,0.013182,0.077243,-1.353315
1.393374,-0.060401,0.384826,0.013187,0.077268,-1.341572
1.406395,-0.061377,0.383488,0.013191,0.077292,-1.329829
1.419454,-0.062354,0.382133,0.013186,0.077259,-1.318030
1.432550,-0.063332,0.380763,0.013181,0.077225,-1.306232
1.445682,-0.064311,0.379377,0.013169,0.077138,-1.294386
1.458850,-0.065290,0.377976,0.013159,0.077052,-1.282540
1.472055,-0.066270,0.376560,0.013143,0.076905,-1.270668
1.485295,-0.067251,0.375130,0.013128,0.076759,-1.258796
1.498571,-0.068232,0.373687,0.013110,0.076547,-1.246909
1.511882,-0.069213,0.372230,0.013095,0.076335,-1.235022
1.525229,-0.070195,0.370761,0.013077,0.076050,-1.223114
1.538611,-0.071177,0.369279,0.013063,0.075765,-1.211207
1.552027,-0.072158,0.367785,0.013049,0.075408,-1.199297
1.565477,-0.073140,0.366280,0.013040,0.075050,-1.187387
1.578961,-0.074122,0.364764,0.013034,0.074616,-1.175488
1.592480,-0.075104,0.363239,0.013033,0.074182,-1.163590
1.606033,-0.076085,0.361703,0.013038,0.073671,-1.151679
1.619619,-0.077067,0.360159,0.013050,0.073160,-1.139769
1.633239,-0.078049,0.358607,0.013070,0.072560,-1.127872
1.646894,-0.079030,0.357047,0.013097,0.071960,-1.115975
1.660582,-0.080012,0.355481,0.013136,0.071288,-1.104077
1.674304,-0.080995,0.353908,0.013183,0.070617,-1.092179
1.688061,-0.081978,0.352330,0.013244,0.069870,-1.080262
1.701852,-0.082962,0.350748,0.013314,0.069124,-1.068344
1.715677,-0.083947,0.349163,0.013397,0.068339,-1.056425
1.729538,-0.084934,0.347575,0.013489,0.067554,-1.044507
1.743435,-0.085922,0.345987,0.013597,0.066722,-1.032569
1.757367,-0.086912,0.344399,0.013716,0.065892,-1.020631
1.771335,-0.087904,0.342814,0.013847,0.065042,-1.008672
1.785339,-0.088898,0.341231,0.013988,0.064193,-0.996714
1.799379,-0.089894,0.339652,0.014143,0.063328,-0.984703
1.813455,-0.090893,0.338077,0.014308,0.062464,-0.972693
1.827567,-0.091893,0.336509,0.014486,0.061592,-0.960636
1.841714,-0.092895,0.334948,0.014675,0.060723,-0.948580
1.855897,-0.093899,0.333395,0.014874,0.059851,-0.936484
1.870114,-0.094905,0.331850,0.015085,0.058982,-0.924389
1.884367,-0.095913,0.330315,0.015310,0.058097,-0.912232
1.898655,-0.096923,0.328790,0.015547,0.057215,-0.900076
1.912976,-0.097935,0.327277,0.015801,0.056312,-0.887856
1.927332,-0.098948,0.325775,0.016066,0.055411,-0.875637
1.941722,-0.099963,0.324286,0.016345,0.054503,-0.863382
1.956146,-0.100980,0.322811,0.016635,0.053599,-0.851127
1.970603,-0.101998,0.321349,0.016941,0.052685,-0.838809
1.985093,-0.103019,0.319902,0.017258,0.051774,-0.826491
1.999616,-0.104041,0.318470,0.017591,0.050857,-0.814133
2.014172,-0.105064,0.317054,0.017934,0.049945,-0.801776
2.028760,-0.106089,0.315655,0.018293,0.049024,-0.789373
2.043381,-0.107116,0.314274,0.018664,0.048109,-0.776972
2.058033,-0.108144,0.312910,0.019050,0.047188,-0.764547
2.072717,-0.109173,0.311565,0.019448,0.046272,-0.752122
2.087431,-0.110204,0.310239,0.019872,0.045328,-0.739655
2.102176,-0.111235,0.308933,0.020307,0.044389,-0.727188
2.116951,-0.112268,0.307647,0.020757,0.043450,-0.714681
2.131756,-0.113301,0.306383,0.021219,0.042517,-0.702174
2.146590,-0.114335,0.305140,0.021699,0.041577,-0.689655
2.161452,-0.115371,0.303919,0.022191,0.040642,-0.677135
2.176343,-0.116407,0.302721,0.022708,0.039688,-0.664597
2.191261,-0.117444,0.301545,0.023238,0.038740,-0.652059
2.206207,-0.118482,0.300394,0.023798,0.037766,-0.639521
2.221180,-0.119520,0.299267,0.024371,0.036798,-0.626983
2.236180,-0.120560,0.298165,0.024966,0.035822,-0.614446
2.251206,-0.121600,0.297088,0.025573,0.034853,-0.601908
2.266258,-0.122641,0.296038,0.026215,0.033856,-0.589357
2.281335,-0.123683,0.295015,0.026869,0.032867,-0.576806
2.296437,-0.124726,0.294021,0.027549,0.031867,-0.564253
2.311563,-0.125769,0.293055,0.028242,0.030876,-0.551700
2.326713,-0.126812,0.292120,0.028955,0.029881,-0.539156
2.341887,-0.127857,0.291214,0.029681,0.028896,-0.526611
2.357084,-0.128901,0.290341,0.030443,0.027887,-0.514046
2.372303,-0.129947,0.289501,0.031219,0.026888,-0.501482
2.387544,-0.130993,0.288693,0.032016,0.025887,-0.488911
2.402806,-0.132039,0.287920,0.032825,0.024896,-0.476339
2.418089,-0.133086,0.287181,0.033657,0.023904,-0.463764
2.433393,-0.134134,0.286478,0.034500,0.022923,-0.451189
2.448715,-0.135183,0.285812,0.035365,0.021943,-0.438603
2.464057,-0.136232,0.285184,0.036242,0.020974,-0.426016
2.479418,-0.137283,0.284593,0.037138,0.020007,-0.413422
2.494796,-0.138333,0.284042,0.038046,0.019053,-0.400828
2.510192,-0.139384,0.283531,0.038971,0.018105,-0.388229
2.525604,-0.140436,0.283060,0.039907,0.017169,-0.375628
2.541032,-0.141488,0.282631,0.040852,0.016248,-0.363021
2.556476,-0.142541,0.282244,0.041809,0.015339,-0.350413
2.571934,-0.143594,0.281900,0.042771,0.014448,-0.337800
2.587407,-0.144647,0.281600,0.043744,0.013569,-0.325186
2.602893,-0.145701,0.281344,0.044721,0.012708,-0.312571
2.618393,-0.146754,0.281133,0.045710,0.011859,-0.299956
2.633904,-0.147807,0.280967,0.046686,0.011042,-0.287365
2.649427,-0.148859,0.280847,0.047672,0.010237,-0.274774
2.664961,-0.149912,0.280773,0.048660,0.009452,-0.262207
2.680505,-0.150963,0.280746,0.049658,0.008679,-0.249639
2.696058,-0.152014,0.280768,0.050650,0.007930,-0.237101
2.711618,-0.153063,0.280837,0.051652,0.007193,-0.224562
2.727187,-0.154110,0.280955,0.052669,0.006465,-0.212046
2.742761,-0.155155,0.281123,0.053696,0.005748,-0.199529
2.758341,-0.156197,0.281342,0.054721,0.005053,-0.187030
2.773925,-0.157237,0.281612,0.055754,0.004370,-0.174531
2.789513,-0.158272,0.281933,0.056814,0.003688,-0.162064
2.805102,-0.159304,0.282307,0.057882,0.003020,-0.149597
2.820693,-0.160331,0.282735,0.058972,0.002357,-0.137149
2.836283,-0.161352,0.283217,0.060069,0.001708,-0.124700
2.851872,-0.162368,0.283753,0.061200,0.001057,-0.112264
2.867458,-0.163377,0.284345,0.062340,0.000421,-0.099829
2.883039,-0.164379,0.284992,0.063528,-0.000223,-0.087423
2.898615,-0.165374,0.285696,0.064724,-0.000853,-0.075018
2.914183,-0.166361,0.286457,0.065964,-0.001486,-0.062630
2.929743,-0.167339,0.287276,0.067211,-0.002103,-0.050241
2.945292,-0.168308,0.288154,0.068520,-0.002731,-0.037875
2.960830,-0.169268,0.289090,0.069837,-0.003343,-0.025507
2.976355,-0.170217,0.290087,0.071227,-0.003968,-0.013145
2.991864,-0.171155,0.291143,0.072624,-0.004575,-0.000781
3.007357,-0.172082,0.292261,0.074094,-0.005193,0.011571
3.022831,-0.172998,0.293440,0.075571,-0.005792,0.023924
3.038285,-0.173902,0.294682,0.077114,-0.006396,0.036302
3.053718,-0.174794,0.295986,0.078663,-0.006981,0.048681
3.069126,-0.175674,0.297355,0.080294,-0.007573,0.061069
3.084509,-0.176541,0.298787,0.081932,-0.008145,0.073457
3.099864,-0.177396,0.300285,0.083639,-0.008717,0.085835
3.115189,-0.178237,0.301849,0.085354,-0.009269,0.098214
3.130481,-0.179066,0.303479,0.087105,-0.009808,0.110635
3.145740,-0.179881,0.305176,0.088863,-0.010326,0.123057
3.160961,-0.180684,0.306941,0.090671,-0.010834,0.135527
3.176144,-0.181473,0.308772,0.092485,-0.011319,0.147999
3.191286,-0.182249,0.310672,0.094325,-0.011787,0.160514
3.206385,-0.183011,0.312640,0.096171,-0.012232,0.173030
3.221440,-0.183761,0.314677,0.098064,-0.012663,0.185591
3.236448,-0.184497,0.316782,0.099962,-0.013070,0.198152
3.251407,-0.185219,0.318955,0.101880,-0.013456,0.210772
3.266315,-0.185928,0.321197,0.103803,-0.013818,0.223392
3.281168,-0.186624,0.323506,0.105759,-0.014161,0.236069
3.295965,-0.187306,0.325884,0.107720,-0.014479,0.248748
3.310702,-0.187974,0.328329,0.109710,-0.014776,0.261508
3.325377,-0.188629,0.330840,0.111703,-0.015047,0.274269
3.339986,-0.189271,0.333419,0.113709,-0.015294,0.287151
3.354529,-0.189899,0.336062,0.115717,-0.015515,0.300035
3.369001,-0.190514,0.338770,0.117728,-0.015710,0.313008
3.383402,-0.191116,0.341541,0.119741,-0.015879,0.325981
3.397728,-0.191706,0.344373,0.121772,-0.016023,0.339049
3.411977,-0.192282,0.347266,0.123804,-0.016140,0.352117
3.426147,-0.192846,0.350216,0.125846,-0.016231,0.365273
3.440237,-0.193399,0.353222,0.127888,-0.016295,0.378429
3.454243,-0.193940,0.356281,0.129938,-0.016332,0.391658
3.468164,-0.194470,0.359392,0.131988,-0.016343,0.404887
3.481998,-0.194989,0.362551,0.134043,-0.016326,0.418177
3.495745,-0.195498,0.365757,0.136097,-0.016281,0.431468
3.509402,-0.195998,0.369006,0.138169,-0.016209,0.444789
3.522970,-0.196488,0.372297,0.140240,-0.016109,0.458109
3.536446,-0.196970,0.375624,0.142329,-0.015980,0.471432
3.549829,-0.197443,0.378986,0.144416,-0.015824,0.484754
3.563120,-0.197909,0.382379,0.146541,-0.015636,0.498036
3.576316,-0.198369,0.385802,0.148663,-0.015420,0.511318
3.589417,-0.198823,0.389249,0.150824,-0.015171,0.524534
3.602423,-0.199272,0.392720,0.152982,-0.014894,0.537750
3.615331,-0.199719,0.396210,0.155166,-0.014584,0.550878
3.628142,-0.200163,0.399717,0.157345,-0.014245,0.564005
3.640854,-0.200606,0.403236,0.159516,-0.013878,0.577014
3.653468,-0.201049,0.406765,0.161681,-0.013484,0.590023
3.665982,-0.201494,0.410299,0.163825,-0.013065,0.602877
3.678395,-0.201940,0.413838,0.165963,-0.012618,0.615730
3.690709,-0.202390,0.417374,0.168080,-0.012147,0.628401
3.702921,-0.202844,0.420908,0.170192,-0.011649,0.641070
3.715033,-0.203303,0.424432,0.172284,-0.011128,0.653517
3.727044,-0.203767,0.427945,0.174370,-0.010581,0.665962
3.738954,-0.204236,0.431442,0.176433,-0.010013,0.678155
3.750762,-0.204711,0.434919,0.178488,-0.009420,0.690347
3.762471,-0.205197,0.438374,0.180483,-0.008818,0.702277
3.774078,-0.205692,0.441804,0.182471,-0.008192,0.714205
3.785564,-0.206226,0.445204,0.183928,-0.007715,0.725263
3.796929,-0.206800,0.448573,0.185379,-0.007222,0.736321
3.808155,-0.207404,0.451910,0.185024,-0.007346,0.745716
3.819244,-0.208039,0.455214,0.184670,-0.007474,0.755111
3.830218,-0.208673,0.458479,0.182142,-0.008417,0.765010
3.841075,-0.209309,0.461704,0.179623,-0.009384,0.774908
3.851865,-0.209939,0.464856,0.175876,-0.010865,0.784409
3.862585,-0.210566,0.467934,0.172143,-0.012382,0.793904
3.873257,-0.211184,0.470894,0.169416,-0.013518,0.801964
3.883881,-0.211795,0.473736,0.166698,-0.014675,0.810020
3.894434,-0.212395,0.476456,0.165047,-0.015393,0.816736
3.904917,-0.212985,0.479056,0.163400,-0.016122,0.823451
3.915313,-0.213557,0.481520,0.162774,-0.016404,0.829744
3.925622,-0.214111,0.483848,0.162149,-0.016690,0.836038
3.935825,-0.214639,0.486034,0.162695,-0.016436,0.842891
3.945923,-0.215141,0.488076,0.163240,-0.016178,0.849745
3.955910,-0.215618,0.489984,0.164555,-0.015542,0.856818
3.965787,-0.216068,0.491755,0.165865,-0.014898,0.863891
3.975557,-0.216493,0.493405,0.167786,-0.013937,0.870696
3.985220,-0.216891,0.494935,0.169701,-0.012962,0.877499
3.994781,-0.217268,0.496358,0.171972,-0.011788,0.883498
4.004241,-0.217624,0.497674,0.174236,-0.010600,0.889494
4.013599,-0.217969,0.498892,0.176512,-0.009390,0.894628
4.022857,-0.218305,0.500012,0.178782,-0.008167,0.899758
4.032015,-0.218643,0.501036,0.180653,-0.007148,0.904472
4.041072,-0.218985,0.501964,0.182519,-0.006120,0.909184
4.050032,-0.219340,0.502792,0.183828,-0.005391,0.913797
4.058895,-0.219709,0.503520,0.185134,-0.004655,0.918409
4.067659,-0.220098,0.504137,0.185959,-0.004186,0.922787
4.076325,-0.220506,0.504643,0.186783,-0.003712,0.927165
4.084885,-0.220942,0.505037,0.186919,-0.003633,0.931694
4.093340,-0.221405,0.505318,0.187055,-0.003553,0.936223
4.101700,-0.221900,0.505481,0.186493,-0.003886,0.940518
4.109965,-0.222428,0.505526,0.185933,-0.004222,0.944813
4.118151,-0.222987,0.505443,0.185119,-0.004713,0.948351
4.126257,-0.223576,0.505233,0.184307,-0.005208,0.951889
4.134298,-0.224192,0.504892,0.183485,-0.005712,0.954748
4.142273,-0.224837,0.504419,0.182665,-0.006218,0.957606
4.150190,-0.225509,0.503811,0.181703,-0.006815,0.959943
4.158050,-0.226209,0.503067,0.180743,-0.007414,0.962279
4.165854,-0.226939,0.502179,0.179769,-0.008024,0.964011
4.173603,-0.227698,0.501148,0.178797,-0.008636,0.965744
4.181298,-0.228491,0.499969,0.177967,-0.009160,0.966790
4.188939,-0.229316,0.498642,0.177138,-0.009684,0.967836
4.196523,-0.230179,0.497166,0.176360,-0.010177,0.968133
4.204052,-0.231079,0.495539,0.175582,-0.010670,0.968430
4.211518,-0.232018,0.493765,0.174559,-0.011319,0.968114
4.218923,-0.232997,0.491841,0.173537,-0.011967,0.967797
4.226263,-0.234013,0.489769,0.172078,-0.012889,0.967052
4.233539,-0.235067,0.487548,0.170619,-0.013811,0.966306
4.240756,-0.236154,0.485173,0.168860,-0.014920,0.965144
4.247916,-0.237274,0.482643,0.167099,-0.016027,0.963980
4.255026,-0.238422,0.479953,0.165323,-0.017140,0.962060
4.262087,-0.239599,0.477103,0.163544,-0.018249,0.960138
4.269105,-0.240804,0.474083,0.162016,-0.019197,0.957184
4.276080,-0.242037,0.470896,0.160485,-0.020141,0.954228
4.283006,-0.243305,0.467533,0.159076,-0.021003,0.950307
4.289883,-0.244607,0.463996,0.157663,-0.021859,0.946386
4.296704,-0.245950,0.460280,0.156169,-0.022756,0.941824
4.303469,-0.247335,0.456384,0.154670,-0.023647,0.937261
4.310170,-0.248767,0.452308,0.152972,-0.024644,0.931854
4.316808,-0.250247,0.448052,0.151269,-0.025632,0.926445
4.323381,-0.251776,0.443614,0.149342,-0.026735,0.920047
4.329888,-0.253355,0.438994,0.147408,-0.027825,0.913646
4.336335,-0.254980,0.434189,0.145280,-0.029006,0.906227
4.342720,-0.256651,0.429199,0.143143,-0.030170,0.898806
4.349072,-0.258358,0.424018,0.141458,-0.031072,0.890476
4.355389,-0.260101,0.418648,0.139764,-0.031959,0.882145
4.361699,-0.261882,0.413122,0.138643,-0.032534,0.872026
4.368001,-0.263699,0.407442,0.137516,-0.033097,0.861906
4.374320,-0.265543,0.401665,0.136959,-0.033368,0.850030
4.380655,-0.267415,0.395790,0.136399,-0.033632,0.838153
4.386995,-0.269289,0.389865,0.136465,-0.033602,0.824856
4.393339,-0.271167,0.383889,0.136531,-0.033573,0.811559
4.399642,-0.273027,0.377910,0.137178,-0.033298,0.797668
4.405906,-0.274867,0.371927,0.137830,-0.033033,0.783776
4.412099,-0.276673,0.365989,0.138902,-0.032612,0.770247
4.418220,-0.278444,0.360097,0.139981,-0.032206,0.756718
4.424254,-0.280162,0.354288,0.141323,-0.031721,0.743720
4.430203,-0.281829,0.348563,0.142671,-0.031254,0.730721
4.436045,-0.283434,0.342950,0.143765,-0.030890,0.718174
4.441783,-0.284977,0.337448,0.144863,-0.030540,0.705627
4.447386,-0.286452,0.332080,0.144901,-0.030529,0.693555
4.452856,-0.287860,0.326848,0.144940,-0.030517,0.681483
4.458172,-0.289195,0.321761,0.143041,-0.031048,0.670539
4.463338,-0.290458,0.316823,0.141137,-0.031558,0.659593
4.468357,-0.291646,0.312025,0.136834,-0.032663,0.649890
4.473232,-0.292761,0.307369,0.132521,-0.033726,0.640182
4.477979,-0.293795,0.302824,0.126344,-0.035187,0.631092
4.482602,-0.294751,0.298392,0.120154,-0.036591,0.621993
4.487128,-0.295620,0.294020,0.113223,-0.038099,0.613132
4.491557,-0.296405,0.289710,0.106277,-0.039545,0.604260
4.495927,-0.297104,0.285399,0.099944,-0.040805,0.595409
4.500237,-0.297717,0.281088,0.093600,-0.042009,0.586550
4.504521,-0.298273,0.276734,0.089386,-0.042769,0.577231
4.508780,-0.298770,0.272335,0.085164,-0.043490,0.567908
4.513037,-0.299337,0.267927,0.082932,-0.043847,0.556425
4.517292,-0.299974,0.263507,0.080696,-0.044179,0.544940
4.521490,-0.300706,0.259131,0.078431,-0.044488,0.533052
4.525632,-0.301532,0.254798,0.076163,-0.044770,0.521163
4.529590,-0.302370,0.250535,0.074427,-0.044967,0.511096
4.533366,-0.303219,0.246345,0.072689,-0.045146,0.501029
4.536864,-0.304012,0.242245,0.073620,-0.045058,0.494476
4.540086,-0.304747,0.238235,0.074552,-0.044975,0.487924
4.543053,-0.305474,0.234330,0.078859,-0.044617,0.484664
4.545766,-0.306191,0.230532,0.083167,-0.044273,0.481402
4.548261,-0.306982,0.226873,0.084444,-0.044174,0.480261
4.550537,-0.307846,0.223352,0.085722,-0.044076,0.479121
4.552658,-0.308751,0.219985,0.081362,-0.044406,0.478596
4.554623,-0.309700,0.216771,0.077001,-0.044734,0.478070
4.556525,-0.310608,0.213676,0.068690,-0.045352,0.476940
4.558365,-0.311478,0.210701,0.060377,-0.045960,0.475804
4.560199,-0.312247,0.207768,0.050824,-0.046643,0.473646
4.562027,-0.312915,0.204878,0.041269,-0.047306,0.471481
4.563866,-0.313459,0.201956,0.033799,-0.047805,0.468750
4.565716,-0.313878,0.199003,0.026327,-0.048285,0.466016
4.567586,-0.314198,0.195995,0.021955,-0.048553,0.463163
4.569478,-0.314420,0.192933,0.017583,-0.048809,0.460308
4.571390,-0.314595,0.189813,0.017056,-0.048838,0.457335
4.573322,-0.314723,0.186637,0.016528,-0.048866,0.454361
4.575259,-0.314842,0.183427,0.019385,-0.048724,0.451354
4.577201,-0.314952,0.180184,0.022243,-0.048591,0.448346
4.579121,-0.315056,0.176947,0.026357,-0.048412,0.445194
4.581017,-0.315152,0.173715,0.030472,-0.048246,0.442041
4.582877,-0.315245,0.170527,0.033917,-0.048117,0.439366
4.584701,-0.315335,0.167384,0.037361,-0.047997,0.436690
4.586486,-0.315432,0.164313,0.039255,-0.047936,0.434794
4.588233,-0.315537,0.161313,0.041149,-0.047878,0.432897
4.589938,-0.315652,0.158393,0.041316,-0.047873,0.431311
4.591604,-0.315780,0.155553,0.041482,-0.047868,0.429724
4.593223,-0.315915,0.152786,0.040496,-0.047894,0.428252
4.594796,-0.316058,0.150092,0.039510,-0.047918,0.426781
4.596322,-0.316203,0.147454,0.037946,-0.047953,0.425508
4.597802,-0.316349,0.144872,0.036382,-0.047987,0.424236
4.599242,-0.316489,0.142326,0.034621,-0.048023,0.423269
4.600642,-0.316624,0.139816,0.032859,-0.048058,0.422303
4.602011,-0.316750,0.137322,0.031327,-0.048086,0.421556
4.603350,-0.316865,0.134845,0.029795,-0.048114,0.420808
4.604668,-0.316967,0.132371,0.028930,-0.048129,0.420050
4.605964,-0.317055,0.129902,0.028066,-0.048143,0.419291
4.607244,-0.317128,0.127433,0.028158,-0.048141,0.418369
4.608506,-0.317185,0.124964,0.028249,-0.048140,0.417447
4.609755,-0.317228,0.122499,0.029179,-0.048127,0.416429
4.610990,-0.317255,0.120040,0.030108,-0.048116,0.415411
